positive,negative,neutral,other,class,class_name
0.9485833644866943,0.0013856807490810752,0.041999347507953644,0.008031579665839672,1,positive
0.9367440938949585,0.001561006298288703,0.054077282547950745,0.007617545779794455,1,positive
0.9584316611289978,0.0013424541102722287,0.029070476070046425,0.01115537527948618,1,positive
0.936262309551239,0.0013942007208243012,0.05591514706611633,0.006428374443203211,1,positive
0.7762330770492554,0.003203033469617367,0.21107840538024902,0.009485505521297455,1,positive
0.9239450693130493,0.003996279090642929,0.028496528044342995,0.04356216639280319,1,positive
0.8819335699081421,0.005202033091336489,0.06547731161117554,0.04738719388842583,1,positive
0.8804197907447815,0.005031133536249399,0.0808216780424118,0.033727508038282394,1,positive
0.025503186509013176,0.14198267459869385,0.737389326095581,0.0951247438788414,3,neutral
0.03144355118274689,0.0127324927598238,0.9486037492752075,0.007220168597996235,3,neutral
0.9579920768737793,0.0013152827741578221,0.030185891315340996,0.010506824590265751,1,positive
0.9411370754241943,0.00201054778881371,0.04031940549612045,0.016533000394701958,1,positive
0.270914763212204,0.06983668357133865,0.47124961018562317,0.18799887597560883,3,neutral
0.9412436485290527,0.0020372841972857714,0.03966419771313667,0.01705498807132244,1,positive
0.9308339953422546,0.001987498253583908,0.05254889279603958,0.014629647135734558,1,positive
0.8446877002716064,0.00939641147851944,0.025290679186582565,0.12062516808509827,1,positive
0.9513443112373352,0.0013318168930709362,0.04034535214304924,0.006978541146963835,1,positive
0.9220277070999146,0.002373214578256011,0.06285730749368668,0.012741806916892529,1,positive
0.6481268405914307,0.011133711785078049,0.2989334464073181,0.04180605337023735,1,positive
0.9073877930641174,0.0020734104327857494,0.08072417229413986,0.009814602322876453,1,positive
0.9241812229156494,0.001787702669389546,0.06602746993303299,0.00800362229347229,1,positive
0.9113349914550781,0.0017157362308353186,0.07921170443296432,0.0077375308610498905,1,positive
0.8557518720626831,0.008674202486872673,0.03101380728185177,0.10456018149852753,1,positive
0.9127612113952637,0.004358380567282438,0.039014920592308044,0.043865516781806946,1,positive
0.6222962737083435,0.014834805391728878,0.3153715133666992,0.04749736934900284,1,positive
0.9568653702735901,0.0015976212453097105,0.02859656699001789,0.012940461747348309,1,positive
0.8582646250724792,0.008171618916094303,0.06433741003274918,0.06922636181116104,1,positive
0.9132473468780518,0.001848913263529539,0.07706702500581741,0.007836691103875637,1,positive
0.9202880859375,0.001882023992948234,0.06817455589771271,0.009655270725488663,1,positive
0.5495942234992981,0.036902982741594315,0.1546272337436676,0.2588755786418915,1,positive
0.0021667180117219687,0.8668286204338074,0.014800089411437511,0.11620456725358963,2,negative
0.04579327628016472,0.012014864943921566,0.9340384602546692,0.00815330259501934,3,neutral
0.9528951048851013,0.0020010792650282383,0.02426939830183983,0.020834356546401978,1,positive
0.023769499734044075,0.2177610695362091,0.592190682888031,0.16627874970436096,3,neutral
0.9254189133644104,0.0016354892868548632,0.06492707133293152,0.008018523454666138,1,positive
0.9551713466644287,0.0013335616094991565,0.03604431450366974,0.0074507384561002254,1,positive
0.05880994349718094,0.12798593938350677,0.6883218884468079,0.12488226592540741,3,neutral
0.9191123843193054,0.0017774492735043168,0.07185728847980499,0.007252923212945461,1,positive
0.9454525113105774,0.0012208704138174653,0.04741557314991951,0.0059110308066010475,1,positive
0.9582602977752686,0.0011783357476815581,0.03269140049815178,0.007869889959692955,1,positive
0.9573090076446533,0.0012379084946587682,0.034997377544641495,0.006455614697188139,1,positive
0.9439491629600525,0.001492263632826507,0.047170333564281464,0.007388248573988676,1,positive
0.9401639103889465,0.0014901579124853015,0.05130831524729729,0.007037648465484381,1,positive
0.9293822646141052,0.0017915155040100217,0.05867408215999603,0.010152056813240051,1,positive
0.8953946828842163,0.005856520961970091,0.03731413185596466,0.06143474206328392,1,positive
0.9320809245109558,0.0015912905801087618,0.05911970138549805,0.0072081321850419044,1,positive
0.9441269040107727,0.0012167448876425624,0.048673707991838455,0.005982606206089258,1,positive
0.9175423383712769,0.004362540319561958,0.03350535035133362,0.044589802622795105,1,positive
0.956432580947876,0.0011804222594946623,0.03599272668361664,0.006394204683601856,1,positive
0.021831326186656952,0.3822921812534332,0.3495587110519409,0.24631786346435547,2,negative
0.9052211046218872,0.0018730027368292212,0.08516429364681244,0.007741614244878292,1,positive
0.9555463790893555,0.0012456981930881739,0.036514945328235626,0.006693053524941206,1,positive
0.9647115468978882,0.000961952144280076,0.028646530583500862,0.005680004134774208,1,positive
0.9581958651542664,0.0013313796371221542,0.031844448298215866,0.008628245443105698,1,positive
0.9597786068916321,0.0012002296280115843,0.03247164562344551,0.006549488753080368,1,positive
0.9302437901496887,0.0017978809773921967,0.059237681329250336,0.008720656856894493,1,positive
0.9460189342498779,0.001331185456365347,0.046235591173172,0.006414246745407581,1,positive
0.9379756450653076,0.0016211324837058783,0.05269087105989456,0.007712317630648613,1,positive
0.9654993414878845,0.0013474250445142388,0.022737562656402588,0.01041568536311388,1,positive
0.9378639459609985,0.0015894626267254353,0.05141467601060867,0.009131834842264652,1,positive
0.9485803246498108,0.001324821263551712,0.043238360434770584,0.006856485735625029,1,positive
0.9385823607444763,0.0015584102366119623,0.052226923406124115,0.007632363587617874,1,positive
0.9515495896339417,0.0011569780763238668,0.04127407819032669,0.006019328720867634,1,positive
0.7494702339172363,0.003642275696620345,0.23611228168010712,0.010775185190141201,1,positive
0.9326543807983398,0.00346816866658628,0.026944732293486595,0.03693273663520813,1,positive
0.8924862146377563,0.004565316718071699,0.05378613993525505,0.049162380397319794,1,positive
0.9304048418998718,0.001647986937314272,0.06010689586400986,0.007840298116207123,1,positive
0.9104017019271851,0.0025090472772717476,0.07463337481021881,0.012455915100872517,1,positive
0.944443941116333,0.0014648053329437971,0.047051701694726944,0.00703950272873044,1,positive
0.8670842051506042,0.007821203209459782,0.02915114164352417,0.09594342857599258,1,positive
0.947618305683136,0.0022361178416758776,0.03351789712905884,0.01662762463092804,1,positive
0.4524773955345154,0.055933889001607895,0.18828630447387695,0.3033023774623871,1,positive
0.017122458666563034,0.5580716133117676,0.02408134751021862,0.4007245600223541,2,negative
0.05807607248425484,0.010871699079871178,0.923065721988678,0.00798654742538929,3,neutral
0.9414851069450378,0.0028826300986111164,0.02624719776213169,0.02938508242368698,1,positive
0.9381979703903198,0.0017194587271660566,0.05181613564491272,0.008266430348157883,1,positive
0.9656280875205994,0.0011609785724431276,0.024838918820023537,0.00837208516895771,1,positive
0.9547199606895447,0.0011696740984916687,0.03793173283338547,0.006178592797368765,1,positive
0.9472144842147827,0.00144898088183254,0.043813079595565796,0.0075235143303871155,1,positive
0.9371623992919922,0.0015354582574218512,0.053416695445775986,0.007885371334850788,1,positive
0.9262721538543701,0.0018859474221244454,0.06231600418686867,0.009525790810585022,1,positive
0.9398301243782043,0.0016153029864653945,0.05067472532391548,0.007879865355789661,1,positive
0.8205971121788025,0.011236145161092281,0.0725874975323677,0.09557925909757614,1,positive
0.9294257164001465,0.0016600886592641473,0.06141384318470955,0.007500299718230963,1,positive
0.9385892748832703,0.001609267434105277,0.05085276812314987,0.008948580361902714,1,positive
0.9540844559669495,0.0017908430891111493,0.029857775196433067,0.014266855083405972,1,positive
0.25654539465904236,0.06088760867714882,0.5319623947143555,0.15060459077358246,3,neutral
0.9411682486534119,0.0020908734295517206,0.0393565334379673,0.017384355887770653,1,positive
0.47930076718330383,0.04988274723291397,0.1860634982585907,0.2847530245780945,1,positive
0.001917755464091897,0.8756723999977112,0.013003270141780376,0.10940668731927872,2,negative
0.2617549002170563,0.00826200284063816,0.7172531485557556,0.012729921378195286,3,neutral
0.9399817585945129,0.002989438595250249,0.026297535747289658,0.030731244012713432,1,positive
0.46935927867889404,0.00611818116158247,0.5138266682624817,0.01069583185017109,3,neutral
0.14388377964496613,0.008704574778676033,0.8394395709037781,0.007972014136612415,3,neutral
0.07568632066249847,0.009625919163227081,0.9072316884994507,0.007456107065081596,3,neutral
0.884694516658783,0.0026421821676194668,0.10400989651679993,0.00865345261991024,1,positive
0.477839857339859,0.006720025558024645,0.5050795078277588,0.01036060880869627,3,neutral
0.13268233835697174,0.007858358323574066,0.8509692549705505,0.0084901237860322,3,neutral
0.29411977529525757,0.007842907682061195,0.6870732307434082,0.010964147746562958,3,neutral
0.18603356182575226,0.005983277689665556,0.8014119267463684,0.006571169476956129,3,neutral
0.7460172176361084,0.0037513962015509605,0.24077114462852478,0.009460153989493847,1,positive
0.16896584630012512,0.0071746897883713245,0.8165134191513062,0.007346083410084248,3,neutral
0.10431690514087677,0.008809229359030724,0.8805181980133057,0.006355557590723038,3,neutral
0.520416259765625,0.006439355667680502,0.46146976947784424,0.011674562469124794,1,positive
0.742613673210144,0.00442944560199976,0.2429138571023941,0.010043068788945675,1,positive
0.7424879670143127,0.004798925947397947,0.24193724989891052,0.010775955393910408,1,positive
0.9552064538002014,0.0014961162814870477,0.03635711595416069,0.006940353196114302,1,positive
0.8643537163734436,0.0027252191212028265,0.12466932088136673,0.008251807652413845,1,positive
0.4539799392223358,0.005107019562274218,0.5305712223052979,0.010341767221689224,3,neutral
0.4912177324295044,0.006414464674890041,0.49193325638771057,0.010434570722281933,3,neutral
0.06946821510791779,0.008939111605286598,0.9156976342201233,0.005895049776881933,3,neutral
0.5648180246353149,0.0049807424657046795,0.42023882269859314,0.009962383657693863,1,positive
0.5087829232215881,0.006490190047770739,0.47368571162223816,0.011041207239031792,1,positive
0.1945951133966446,0.01016880664974451,0.7852728366851807,0.009963268414139748,3,neutral
0.05357252061367035,0.009506702423095703,0.9313993453979492,0.005521400831639767,3,neutral
0.04773049056529999,0.009853268973529339,0.9370840787887573,0.005332064814865589,3,neutral
0.3368779718875885,0.005762459244579077,0.6492614150047302,0.008098162710666656,3,neutral
0.5387375354766846,0.005745571106672287,0.4456983506679535,0.009818547405302525,1,positive
0.638267457485199,0.00601506233215332,0.3410133421421051,0.014704116620123386,1,positive
0.7543657422065735,0.0044633010402321815,0.22988393902778625,0.011287064291536808,1,positive
0.03436823934316635,0.009926386177539825,0.9508451819419861,0.004860194865614176,3,neutral
0.07418642938137054,0.009077383205294609,0.910534143447876,0.006202041171491146,3,neutral
0.2483808398246765,0.022796154022216797,0.701322078704834,0.027500899508595467,3,neutral
0.6937738060951233,0.0062418472953140736,0.28723713755607605,0.012747176922857761,1,positive
0.17158055305480957,0.011651776731014252,0.8046019673347473,0.012165717780590057,3,neutral
0.07147970050573349,0.012826587073504925,0.9067828059196472,0.008910883218050003,3,neutral
0.44006574153900146,0.006156984716653824,0.5445677638053894,0.00920955277979374,3,neutral
0.8116088509559631,0.003559406381100416,0.17379803955554962,0.011033695191144943,1,positive
0.8656606078147888,0.002548889722675085,0.12427259236574173,0.007517991587519646,1,positive
0.9354031085968018,0.0017604093300178647,0.05477787181735039,0.008058642037212849,1,positive
0.5713110566139221,0.00556144816800952,0.4122462868690491,0.010881191119551659,1,positive
0.44338667392730713,0.0062700845301151276,0.5408267974853516,0.009516449645161629,3,neutral
0.2762680947780609,0.007072296924889088,0.7082381248474121,0.008421534672379494,3,neutral
0.9075906276702881,0.00240770960226655,0.08078223466873169,0.009219367057085037,1,positive
0.9572610855102539,0.0015138963935896754,0.03328096494078636,0.007944105193018913,1,positive
0.6933602690696716,0.005498985759913921,0.2863059937953949,0.014834760688245296,1,positive
0.9566276669502258,0.00159989926032722,0.033624667674303055,0.0081477090716362,1,positive
0.8147269487380981,0.0032914176117628813,0.17258839309215546,0.009393300861120224,1,positive
0.6643276214599609,0.008411610499024391,0.30222782492637634,0.025032930076122284,1,positive
0.7920347452163696,0.003147959941998124,0.19598495960235596,0.008832301944494247,1,positive
0.7921462059020996,0.0033265927340835333,0.19631589949131012,0.008211330510675907,1,positive
0.7001599073410034,0.006049972027540207,0.2797345221042633,0.014055570587515831,1,positive
0.7881763577461243,0.0031271071638911963,0.2000059187412262,0.008690651506185532,1,positive
0.36866021156311035,0.007029787637293339,0.6135218739509583,0.010788154788315296,3,neutral
0.44922110438346863,0.007524075917899609,0.5307198762893677,0.012534948997199535,3,neutral
0.7697144150733948,0.0043052928522229195,0.2142486572265625,0.011731617152690887,1,positive
0.3120969533920288,0.07025512307882309,0.08213182538747787,0.535516083240509,4,other
0.4400298297405243,0.009140729904174805,0.5366306900978088,0.014198770746588707,3,neutral
0.47318997979164124,0.006577465683221817,0.5093191266059875,0.010913444682955742,3,neutral
0.8557687401771545,0.0030612677801400423,0.13027751445770264,0.01089249737560749,1,positive
0.18328574299812317,0.007349695544689894,0.8016400933265686,0.007724556606262922,3,neutral
0.04789257049560547,0.007638603914529085,0.9404688477516174,0.003999974578619003,3,neutral
0.8064640760421753,0.0035291609819978476,0.18016763031482697,0.009839173406362534,1,positive
0.09233681112527847,0.010578607209026814,0.8900616765022278,0.007022880017757416,3,neutral
0.11248213797807693,0.010550398379564285,0.8690580725669861,0.007909419015049934,3,neutral
0.1211337074637413,0.008560274727642536,0.8634797930717468,0.0068261874839663506,3,neutral
0.8893101215362549,0.002573837758973241,0.09819120913743973,0.009924841113388538,1,positive
0.916617751121521,0.002215665066614747,0.0718427523970604,0.009323878213763237,1,positive
0.7451459765434265,0.00415543420240283,0.2408926784992218,0.009805959649384022,1,positive
0.7716223001480103,0.004649917595088482,0.21137546002864838,0.012352285906672478,1,positive
0.9518757462501526,0.0016214395873248577,0.03963690996170044,0.006865878589451313,1,positive
0.927759051322937,0.0018609424587339163,0.06313744187355042,0.007242572493851185,1,positive
0.2769887149333954,0.005800042767077684,0.7088167667388916,0.008394511416554451,3,neutral
0.5230222344398499,0.0055970302782952785,0.46117544174194336,0.01020532101392746,1,positive
0.9529611468315125,0.002020919229835272,0.03667423501610756,0.00834374874830246,1,positive
0.9087804555892944,0.003907658159732819,0.07130973786115646,0.016002163290977478,1,positive
0.8545309901237488,0.0026541827246546745,0.13510636985301971,0.007708475459367037,1,positive
0.9443097710609436,0.0016075532184913754,0.04648846760392189,0.007594213355332613,1,positive
0.14629149436950684,0.008316386491060257,0.8373624086380005,0.008029645308852196,3,neutral
0.02240026369690895,0.010484999045729637,0.9625270366668701,0.004587627947330475,3,neutral
0.6177107095718384,0.005054750945419073,0.3663126230239868,0.01092186477035284,1,positive
0.9139348864555359,0.002079655649140477,0.07490085065364838,0.009084650315344334,1,positive
0.7175493240356445,0.004420035053044558,0.2673303186893463,0.010700368322432041,1,positive
0.37888047099113464,0.007125110365450382,0.6025665998458862,0.01142780389636755,3,neutral
0.7799698710441589,0.004139268770813942,0.20414389669895172,0.011746940203011036,1,positive
0.5652954578399658,0.007058279123157263,0.41144371032714844,0.016202617436647415,1,positive
0.33629897236824036,0.00894263293594122,0.642800509929657,0.011957835406064987,3,neutral
0.508335530757904,0.00511020515114069,0.4767216145992279,0.009832711890339851,1,positive
0.5347387194633484,0.006849921308457851,0.44510433077812195,0.013306998647749424,1,positive
0.36733752489089966,0.007929437793791294,0.6133732795715332,0.011359792202711105,3,neutral
0.314243346452713,0.0071364291943609715,0.6690354943275452,0.009584778919816017,3,neutral
0.8597457408905029,0.0029346151277422905,0.12808695435523987,0.009232723154127598,1,positive
0.32714784145355225,0.007243721280246973,0.6555719375610352,0.010036530904471874,3,neutral
0.629097580909729,0.005212033167481422,0.35465481877326965,0.01103557925671339,1,positive
0.4616340696811676,0.006324456539005041,0.5205572247505188,0.011484222486615181,3,neutral
0.11601365357637405,0.007326447870582342,0.8701401352882385,0.006519665475934744,3,neutral
0.10409406572580338,0.008153143338859081,0.881303608417511,0.0064491997472941875,3,neutral
0.3884422779083252,0.008586594834923744,0.5911019444465637,0.011869234032928944,3,neutral
0.1333320289850235,0.010570138692855835,0.8476119041442871,0.008485937491059303,3,neutral
0.022359970957040787,0.008630880154669285,0.9654999375343323,0.003509298199787736,3,neutral
0.115359827876091,0.007870877161622047,0.8699149489402771,0.006854437291622162,3,neutral
0.7954795360565186,0.00289691099897027,0.19392839074134827,0.007695110514760017,1,positive
0.06554959714412689,0.010187608189880848,0.9175513982772827,0.006711415946483612,3,neutral
0.45716628432273865,0.006487224251031876,0.5241621732711792,0.012184266932308674,3,neutral
0.7591466307640076,0.00318275042809546,0.22935274243354797,0.008317838422954082,1,positive
0.10707949101924896,0.011723288334906101,0.8727288842201233,0.008468369953334332,3,neutral
0.8317975997924805,0.0046804435551166534,0.14684990048408508,0.01667206734418869,1,positive
0.09213362634181976,0.013728249818086624,0.8856531381607056,0.008484967052936554,3,neutral
0.017925845459103584,0.588842511177063,0.025927064940333366,0.36730456352233887,2,negative
0.014794962480664253,0.010957219637930393,0.9703986048698425,0.0038491382729262114,3,neutral
0.07671062648296356,0.009127465076744556,0.9079689383506775,0.006193017587065697,3,neutral
0.01683010160923004,0.5058153867721558,0.22321180999279022,0.2541426718235016,2,negative
0.4142288565635681,0.007444598712027073,0.5664411187171936,0.011885463260114193,3,neutral
0.045707013458013535,0.010586744174361229,0.9381501078605652,0.005556089337915182,3,neutral
0.35684701800346375,0.0064446525648236275,0.6263061761856079,0.010402124375104904,3,neutral
0.036337804049253464,0.011837992817163467,0.9464684128761292,0.0053558447398245335,3,neutral
0.1567762792110443,0.00870708841830492,0.8255884647369385,0.008928101509809494,3,neutral
0.49169212579727173,0.006145583000034094,0.4914441406726837,0.010718211531639099,1,positive
0.5078891515731812,0.006390716880559921,0.4745364189147949,0.011183680966496468,1,positive
0.2326277792453766,0.0066671124659478664,0.7527711987495422,0.00793397519737482,3,neutral
0.9110962748527527,0.0021469106432050467,0.0787065327167511,0.008050412870943546,1,positive
0.05129779502749443,0.010465828701853752,0.9322289228439331,0.006007435265928507,3,neutral
0.9085881114006042,0.0027218416798859835,0.07837637513875961,0.01031372882425785,1,positive
0.3616900146007538,0.006141820456832647,0.6237401366233826,0.00842798687517643,3,neutral
0.640129029750824,0.0060709393583238125,0.3416106402873993,0.012189328670501709,1,positive
0.6736249327659607,0.004853543825447559,0.3093186318874359,0.01220289058983326,1,positive
0.03984130546450615,0.008798981085419655,0.9462887048721313,0.005070941988378763,3,neutral
0.5868422389030457,0.004868674091994762,0.39832326769828796,0.009965776465833187,1,positive
0.45960304141044617,0.006124305073171854,0.523714005947113,0.010558740235865116,3,neutral
0.4389764666557312,0.00818556360900402,0.5370604991912842,0.015777500346302986,3,neutral
0.27949944138526917,0.009336674585938454,0.6993606686592102,0.011803191155195236,3,neutral
0.3023025393486023,0.005767633207142353,0.6842584609985352,0.007671297062188387,3,neutral
0.7340995073318481,0.004780699964612722,0.25056105852127075,0.010558725334703922,1,positive
0.9123110771179199,0.002246457152068615,0.07500462234020233,0.010437844321131706,1,positive
0.8986338973045349,0.0025995615869760513,0.08909954130649567,0.00966699793934822,1,positive
0.9572579264640808,0.0015229432610794902,0.03304784372448921,0.008171283639967442,1,positive
0.5719590187072754,0.007149781100451946,0.4047514796257019,0.016139669343829155,1,positive
0.9677409529685974,0.001297772629186511,0.02243736758828163,0.008523831143975258,1,positive
0.04965147003531456,0.008821533061563969,0.9364904761314392,0.005036415532231331,3,neutral
0.5442835688591003,0.007036495953798294,0.4357280433177948,0.012951870448887348,1,positive
0.587262749671936,0.005962164606899023,0.3947502374649048,0.012024828232824802,1,positive
0.9256762862205505,0.0022369748912751675,0.0615701898932457,0.010516650974750519,1,positive
0.3993477523326874,0.013664952479302883,0.5707860589027405,0.01620125211775303,3,neutral
0.7358131408691406,0.00489869574084878,0.24609744548797607,0.0131906783208251,1,positive
0.8790456056594849,0.002917048754170537,0.10864540189504623,0.00939199049025774,1,positive
0.948826253414154,0.0027709228452295065,0.025010228157043457,0.023392649367451668,1,positive
0.6918783783912659,0.004371746443212032,0.29339027404785156,0.010359643958508968,1,positive
0.06796976178884506,0.010290350764989853,0.9152288436889648,0.006510978564620018,3,neutral
0.46458685398101807,0.005763936787843704,0.5193951725959778,0.010254031978547573,3,neutral
0.7920216917991638,0.003939043264836073,0.19341018795967102,0.010629075579345226,1,positive
0.5843344926834106,0.005044832359999418,0.40009650588035583,0.010524185374379158,1,positive
0.5892750024795532,0.00526405731216073,0.3945358097553253,0.010925144888460636,1,positive
0.1567467600107193,0.014444326050579548,0.816933810710907,0.011875156313180923,3,neutral
0.3487008810043335,0.006053473334759474,0.6365233063697815,0.00872231088578701,3,neutral
0.08150344341993332,0.008473748341202736,0.9040677547454834,0.0059549943543970585,3,neutral
0.5523160696029663,0.030192682519555092,0.33395931124687195,0.0835319459438324,1,positive
0.8697288632392883,0.0035232063382864,0.11549191921949387,0.011255975812673569,1,positive
0.30543598532676697,0.006433707196265459,0.6792057752609253,0.008924497291445732,3,neutral
0.22551876306533813,0.012146368622779846,0.7498760223388672,0.012458899058401585,3,neutral
0.3983394503593445,0.009176189079880714,0.576833188533783,0.015651147812604904,3,neutral
0.11583676189184189,0.010551857762038708,0.8644003868103027,0.009210900403559208,3,neutral
0.8640262484550476,0.002779698697850108,0.12498979270458221,0.008204299956560135,1,positive
0.7929612398147583,0.00454469071701169,0.1895427703857422,0.01295124925673008,1,positive
0.7031257748603821,0.004228129051625729,0.283725768327713,0.008920406922698021,1,positive
0.3600699305534363,0.006512974388897419,0.6235755085945129,0.009841573424637318,3,neutral
0.35014885663986206,0.006751205772161484,0.6329301595687866,0.010169769637286663,3,neutral
0.6717587113380432,0.0064277430064976215,0.30952391028404236,0.012289652600884438,1,positive
0.45326942205429077,0.050447750836610794,0.09944634884595871,0.39683642983436584,1,positive
0.5021991729736328,0.005542771425098181,0.48284751176834106,0.009410508908331394,1,positive
0.06841866672039032,0.010835167951881886,0.9145099520683289,0.006236154120415449,3,neutral
0.080198273062706,0.011975130066275597,0.9002246260643005,0.007601956836879253,3,neutral
0.3416217565536499,0.00731737120077014,0.6413105726242065,0.009750275872647762,3,neutral
0.8633354902267456,0.0027596489526331425,0.12403000146150589,0.009874872863292694,1,positive
0.8714991211891174,0.003449586685746908,0.11400116980075836,0.011050093919038773,1,positive
0.9194316864013672,0.0020843083038926125,0.06911779195070267,0.00936619471758604,1,positive
0.861376166343689,0.0028783734887838364,0.12672041356563568,0.009025116451084614,1,positive
0.9441430568695068,0.0029508634470403194,0.029700029641389847,0.02320600487291813,1,positive
0.5548175573348999,0.006411558948457241,0.42666909098625183,0.012101784348487854,1,positive
0.04781237617135048,0.00995663832873106,0.9367161393165588,0.005514776334166527,3,neutral
0.2901771068572998,0.009455702267587185,0.6869376301765442,0.013429577462375164,3,neutral
0.11474550515413284,0.0112828454002738,0.8639480471611023,0.010023616254329681,3,neutral
0.9336841702461243,0.0018648250261321664,0.055708471685647964,0.00874247308820486,1,positive
0.9557402729988098,0.0014628333738073707,0.035233497619628906,0.007563343271613121,1,positive
0.7566850781440735,0.004563460126519203,0.22573968768119812,0.013011728413403034,1,positive
0.9524021744728088,0.0016999879153445363,0.03790456801652908,0.007993197999894619,1,positive
0.9569544196128845,0.001927754725329578,0.03259466588497162,0.00852314755320549,1,positive
0.8339376449584961,0.006780944298952818,0.13668641448020935,0.02259499579668045,1,positive
0.23735103011131287,0.006633934564888477,0.7482961416244507,0.007718865294009447,3,neutral
0.9321090579032898,0.0016632493352517486,0.05911931395530701,0.007108346559107304,1,positive
0.6168023943901062,0.009789847768843174,0.3453267514705658,0.028081003576517105,1,positive
0.6610668301582336,0.0040438189171254635,0.3258815407752991,0.00900780875235796,1,positive
0.8547563552856445,0.0027998927980661392,0.13404959440231323,0.00839410163462162,1,positive
0.8456448316574097,0.0035876960027962923,0.13854481279850006,0.012222659774124622,1,positive
0.8122629523277283,0.0030008249450474977,0.17662836611270905,0.008107900619506836,1,positive
0.46997159719467163,0.005692847538739443,0.5146565437316895,0.009679035283625126,3,neutral
0.45257216691970825,0.0061545525677502155,0.5302683115005493,0.011004987172782421,3,neutral
0.5248200297355652,0.0055738650262355804,0.45979735255241394,0.0098087377846241,1,positive
0.4113478362560272,0.05802933871746063,0.10944847762584686,0.42117440700531006,4,other
0.48511943221092224,0.00834222324192524,0.49231237173080444,0.01422586478292942,3,neutral
0.0813659131526947,0.007939700037240982,0.9051249027252197,0.005569586530327797,3,neutral
0.07284387946128845,0.00788585189729929,0.9143004417419434,0.004969794303178787,3,neutral
0.3802528977394104,0.0065004886128008366,0.604019284248352,0.009227301925420761,3,neutral
0.08619017153978348,0.010228104889392853,0.8970192074775696,0.006562488619238138,3,neutral
0.13394322991371155,0.011567185632884502,0.8454626798629761,0.009026837535202503,3,neutral
0.14628392457962036,0.00780055858194828,0.838736355304718,0.0071792383678257465,3,neutral
0.273235559463501,0.011285809800028801,0.7032477855682373,0.012230890803039074,3,neutral
0.9429916143417358,0.0015250813448801637,0.04884719103574753,0.00663606496527791,1,positive
0.9354031085968018,0.0017604093300178647,0.05477787181735039,0.008058642037212849,1,positive
0.5098851919174194,0.007267581764608622,0.46953943371772766,0.013307804241776466,1,positive
0.455754816532135,0.008310648612678051,0.5233019590377808,0.012632600031793118,3,neutral
0.31576910614967346,0.006722420919686556,0.6688107848167419,0.008697699755430222,3,neutral
0.26738086342811584,0.008097982034087181,0.7143460512161255,0.01017508190125227,3,neutral
0.8462461829185486,0.0032176384702324867,0.14073540270328522,0.009800799190998077,1,positive
0.7067703604698181,0.004617047030478716,0.2773972153663635,0.011215338483452797,1,positive
0.20890483260154724,0.006797590758651495,0.7763988971710205,0.007898642681539059,3,neutral
0.11264729499816895,0.00874362513422966,0.8713636994361877,0.0072453501634299755,3,neutral
0.8371343612670898,0.0027277846820652485,0.15210433304309845,0.008033489808440208,1,positive
0.04760575294494629,0.009770131669938564,0.9370636940002441,0.005560549907386303,3,neutral
0.5027832984924316,0.006450156681239605,0.47797518968582153,0.012791311368346214,1,positive
0.720489501953125,0.003744382644072175,0.26675713062286377,0.009009009227156639,1,positive
0.16842874884605408,0.009324632585048676,0.8135432600975037,0.008703308179974556,3,neutral
0.8271459937095642,0.003250373527407646,0.15940077602863312,0.010202751494944096,1,positive
0.25505462288856506,0.00603881711140275,0.7312783598899841,0.007628219667822123,3,neutral
0.899999737739563,0.0022660831455141306,0.08918273448944092,0.00855142343789339,1,positive
0.5891696214675903,0.006794830318540335,0.390107125043869,0.013928437605500221,1,positive
0.9012727737426758,0.002907330170273781,0.08536937087774277,0.010450635105371475,1,positive
0.43777480721473694,0.005498843267560005,0.5479416847229004,0.008784734643995762,3,neutral
0.47731706500053406,0.006946769077330828,0.5053460597991943,0.010390124283730984,3,neutral
0.8771781325340271,0.0027610952965915203,0.1084224283695221,0.011638283729553223,1,positive
0.6855176687240601,0.005448224022984505,0.2968441843986511,0.012189961969852448,1,positive
0.13053566217422485,0.009061047807335854,0.8523594737052917,0.008043752051889896,3,neutral
0.8170366287231445,0.0045523615553975105,0.16510052978992462,0.013310416601598263,1,positive
0.22290487587451935,0.009640120901167393,0.7555888891220093,0.011866115033626556,3,neutral
0.5419925451278687,0.005299585405737162,0.4422854781150818,0.010422458872199059,1,positive
0.5321062803268433,0.006081163417547941,0.44991108775138855,0.011901452206075191,1,positive
0.19390755891799927,0.014557688497006893,0.7782130837440491,0.01332165114581585,3,neutral
0.5832735300064087,0.004997936077415943,0.4019184112548828,0.009810160845518112,1,positive
0.04701412469148636,0.009085816331207752,0.9392648339271545,0.004635147284716368,3,neutral
0.13745786249637604,0.01469753123819828,0.836256206035614,0.011588375084102154,3,neutral
0.12395724654197693,0.008093415759503841,0.8611729145050049,0.0067764692939817905,3,neutral
0.1948028802871704,0.010423140600323677,0.7844615578651428,0.010312426835298538,3,neutral
0.9553133845329285,0.001982376677915454,0.03417031094431877,0.008533856831490993,1,positive
0.9128443002700806,0.0033014174550771713,0.07036912441253662,0.013485155068337917,1,positive
0.6686102747917175,0.006300263572484255,0.30997660756111145,0.015112821944057941,1,positive
0.8300186991691589,0.003575158305466175,0.15618294477462769,0.010223209857940674,1,positive
0.31729182600975037,0.00787989143282175,0.6648012399673462,0.010027061216533184,3,neutral
